Price,Close,High,Low,Open,Volume
Ticker,CTVA,CTVA,CTVA,CTVA,CTVA
Date,,,,,
2020-11-27,36.4393424987793,36.970612530599226,36.35395987971861,36.56267375275162,1368500
2020-11-30,36.35396194458008,36.610109816311024,35.80372118303233,36.4393445684904,4864600
2020-12-01,36.34447479248047,37.41649659410468,36.27806649039688,36.71446493808361,3367500
2020-12-02,36.30652618408203,36.690746163417835,35.9649957051253,36.173709579816865,3503800
2020-12-03,36.24959945678711,36.63856387976906,35.917557980697886,36.202165477200175,2874200
2020-12-04,36.66701889038086,36.828295108387586,36.28753990133703,36.42035646180842,3633500
2020-12-07,35.99345016479492,36.78561242959727,35.89383772600719,36.515234776036145,3012900
2020-12-08,36.44883346557617,36.48204124047766,35.68039339457766,35.82269536895663,4178100
2020-12-09,37.008548736572266,37.35007913151302,36.48676779718173,36.496256763141275,3293800
2020-12-10,36.75240707397461,37.21726510635424,36.5152335744804,36.68599516465426,3124000
2020-12-11,36.42035675048828,36.71445315027735,36.107289658178516,36.344463123465864,3131000
2020-12-14,36.7713737487793,38.165954931400414,36.72868426064845,37.94775577000051,3594000
2020-12-15,37.20778274536133,37.3007543593,36.27806298699389,37.22675706112156,3789100
2020-12-16,37.07496643066406,37.28367666762262,36.63856440288369,37.28367666762262,3164700
2020-12-17,37.64418029785156,37.663154613181824,37.20019289986142,37.31213882702353,4322000
2020-12-18,37.388038635253906,37.64418650598442,36.83305339149507,37.39752398499302,9395000
2020-12-21,37.52085494995117,37.587263254545505,36.3549096893147,36.67651768955364,2894300
2020-12-22,36.98009490966797,37.677385639495036,36.95163524526057,37.57777319508841,2713800
2020-12-23,37.169830322265625,37.51136073315008,37.10342203336924,37.10342203336924,2330800
2020-12-24,37.473411560058594,37.52084553443983,37.027524239118385,37.027524239118385,847600
2020-12-28,36.38241195678711,37.53981974728172,36.35395229603077,37.35008023128552,2545800
2020-12-29,35.99345016479492,36.92316987912758,35.74204682609534,36.68599637182903,3183900
2020-12-30,36.46780776977539,36.70498134595001,36.05986892923653,36.23063419360078,3396800
2020-12-31,36.733436584472656,36.970610108661695,36.32549783334904,36.676513635834205,2316800
2021-01-04,36.38241195678711,37.188803995025914,36.13575311927823,36.87573325078514,3693700
2021-01-05,36.82830810546875,37.04650733453071,36.25909304000112,36.316012375159204,2647700
2021-01-06,38.962860107421875,39.380284141200974,36.989578579853166,37.30264570044243,4991400
2021-01-07,39.6554069519043,40.31000810288978,39.256957224330755,39.51310502876243,3986200
2021-01-08,41.03102111816406,41.10691838566687,40.0064297207615,40.33847483761495,4667300
2021-01-11,41.38203430175781,41.51485089246208,40.27680846112261,40.45231454784725,3624100
2021-01-12,42.29277801513672,42.54892219685555,40.86973709057325,41.26818681234052,4517800
2021-01-13,41.86587142944336,42.65328564649443,41.23024450386599,42.19791291513102,2634700
2021-01-14,41.9417610168457,42.44457129949549,41.79945908774063,42.036632588562846,2113100
2021-01-15,41.50536346435547,41.73305162199706,40.841276925129684,41.62869470053552,3792200
2021-01-19,41.29664611816406,41.56228288270823,40.6989715406451,41.45792597009947,2507900
2021-01-20,41.41998291015625,41.6476710790808,41.06896711792071,41.628696763422035,2660900
2021-01-21,39.51311111450195,42.08407128309722,39.209529288932515,41.54331593011536,6190400
2021-01-22,39.90206527709961,40.11077546655797,38.9438824465239,39.162081601263935,5239000
2021-01-25,39.18107223510742,39.70285335458952,38.03315304845052,39.522602747926655,4729600
2021-01-26,37.45444107055664,39.68387428389945,37.44495572230406,39.45618611705049,3252100
2021-01-27,36.70497131347656,36.875736531166,34.665281287266936,36.837791519775465,5413500
2021-01-28,38.222877502441406,38.54543356816167,37.131878086892876,37.236234993299426,4019100
2021-01-29,37.81494903564453,38.31775577225206,37.35957628228623,37.88135733598964,3686800
2021-02-01,38.621337890625,38.9818426801246,37.81494931254057,38.080582515866084,2761800
2021-02-02,39.3613166809082,39.71233245676614,38.972352275503326,39.16208818527702,2451400
2021-02-03,39.71232986450195,39.97796301603004,39.10801082579528,39.39925911964647,2668700
2021-02-04,40.471290588378906,41.106917523957385,39.08619805631589,39.70284705643559,3403300
2021-02-05,41.64767074584961,42.624824471083436,41.505365189037796,42.387650955717504,3533300
2021-02-08,41.3725471496582,41.8753538265404,41.0784506980774,41.685614297100535,2719500
2021-02-09,41.201786041259766,41.72356708498506,40.99307217617729,41.42947060409439,4515600
2021-02-10,40.831787109375,41.31561941532343,40.07283269858329,41.23023681792311,3234700
2021-02-11,41.3061408996582,41.55279976684016,40.6800029548325,40.75589659897283,3030100
2021-02-12,42.09355926513672,42.17420101992717,41.29191515324033,41.31563033607665,1973600
2021-02-16,42.95686340332031,43.028016177516236,42.0366326790558,42.04611802675772,2532300
2021-02-17,42.67226028442383,42.85725534484193,41.951254359073886,42.6912346007463,1877600
2021-02-18,41.93228530883789,42.76713723696795,41.2112756739588,42.60585733746292,3106400
2021-02-19,43.137115478515625,43.5071055435292,42.02714166449465,42.08406460487376,3558400
2021-02-22,44.28504180908203,44.36093545680849,42.795592330268995,43.24147972472237,4308400
2021-02-23,44.0478630065918,44.48900586432623,43.526082026868814,44.12375664523384,6306000
2021-02-24,44.028892517089844,44.73092773516359,43.94350990433737,44.104789781305705,3217000
2021-02-25,43.03276443481445,44.26606602610893,42.71969364848838,44.26606602610893,2920500
2021-02-26,42.95664596557617,43.55603839214895,42.2145353531716,43.02324512408426,4889100
2021-03-01,44.02224349975586,44.46941246405838,43.53701683011215,43.594103388123926,2553400
2021-03-02,43.55603790283203,44.53600367872262,43.498954984398914,44.07932218434822,2935800
2021-03-03,43.137428283691406,43.727308287443854,42.909085646770706,43.346742065086794,2842400
2021-03-04,41.71980285644531,43.13742152108663,40.97769575421272,42.89956630838311,3530300
2021-03-05,42.66170883178711,42.82820674596767,40.81595378573257,42.19551104269921,2853600
2021-03-08,42.71879577636719,44.06029897189804,42.680738072954966,43.137419625754575,3485300
2021-03-09,42.538021087646484,43.251586653940905,42.39531015201689,42.84247543891487,3973900
2021-03-10,44.71678161621094,44.8499799594729,42.71879920851627,42.83296869854329,3388500
2021-03-11,44.58357620239258,45.35422467458528,44.478919340889355,44.954629708171595,2487700
2021-03-12,44.62163543701172,44.802404076216625,43.98418163565785,44.71677606198647,2176700
2021-03-15,44.55503463745117,44.62163379836421,43.337213632079845,44.58357609801902,2993300
2021-03-16,43.927093505859375,44.60260498470206,43.634057197602154,44.555034673922684,2300400
2021-03-17,44.96415328979492,45.00221099951524,43.94137865408784,43.95564938788722,2711100
2021-03-18,44.6787223815918,45.64917208708569,44.35048465531804,44.954635299987444,3180700
2021-03-19,44.78337478637695,45.354225789394356,43.8319540284265,44.45989158349851,9286600
2021-03-22,45.00220489501953,45.63014250269394,44.574064792200055,45.28763042043836,3358900
2021-03-23,43.622642517089844,44.71677789608748,43.35624585272827,44.421836139556916,4287200
2021-03-24,43.94612503051758,44.53600853410364,43.755843775819926,43.92709617917135,3425200
2021-03-25,44.507476806640625,44.82144750405577,43.38479964578352,43.69877034319866,3739800
2021-03-26,45.582576751708984,45.71577510161854,44.631155818774644,45.04977972268793,3358500
2021-03-29,45.449371337890625,46.1248792242322,45.21151614162537,45.45888394881304,4063200
2021-03-30,44.65969467163086,45.56354523089678,44.46941339968656,45.26860708175354,2573000
2021-03-31,44.35523986816406,44.992693737265014,44.00797328365557,44.583582473506254,3814100
2021-04-01,44.46940994262695,44.697748902962054,43.80341465444862,44.659691199778756,2976900
2021-04-05,44.75483703613281,44.94512192937785,44.37426724964274,44.60260984741328,3039100
2021-04-06,45.420833587646484,45.63965995056769,44.62163991770781,44.811921186764465,2541300
2021-04-07,44.47892379760742,45.47791494312105,44.279126294381186,45.47791494312105,2208900
2021-04-08,44.65018081665039,44.830949471717624,43.936615178578265,44.25058217205109,2181800
2021-04-09,44.84046173095703,45.330442844889575,44.54551998683294,44.97366005753494,2552900
2021-04-12,44.81191635131836,45.335200672906666,44.555035939934136,45.059287781411406,2449800
2021-04-13,44.59308624267578,44.90705680908968,44.25057421727221,44.82142880273879,2542700
2021-04-14,44.92609786987305,45.32569292187257,44.49795772174295,44.555044284621246,2958000
2021-04-15,45.211517333984375,45.397044101613574,44.59594867955179,45.27811650034448,2190300
2021-04-16,45.19248962402344,45.801398377203824,44.99269211989534,45.63965857749511,2834900
2021-04-19,45.211517333984375,45.55402940634054,44.62163744791673,45.392285981335746,3157200
2021-04-20,44.6787223815918,45.501703016287074,44.393296851595366,45.05929217450873,2421900
2021-04-21,45.93459701538086,45.9536258677157,44.45989543856444,44.60261001638449,2732600
2021-04-22,45.74431228637695,46.49593193507593,45.37325513802313,45.99168008923063,3445600
2021-04-23,46.2675895690918,46.538744322899994,45.62062320397365,45.75382152101881,2501300
2021-04-26,46.495933532714844,46.94310247062635,46.28186530422403,46.353222590181744,1890000
2021-04-27,46.77184295654297,46.876499817577475,46.23904604099549,46.419818302557665,2083400
2021-04-28,46.80038833618164,47.39027185152256,46.676706244039956,47.01921468695042,2641600
2021-04-29,47.15241622924805,47.31415602340066,46.63864812538269,47.15241622924805,1809000
2021-04-30,46.391273498535156,47.33793974417561,46.334190577169714,47.00018581836246,2426100
2021-05-03,47.31415939331055,47.55201461062824,46.686221764767126,46.83844895867515,2480700
2021-05-04,47.371246337890625,47.418816655865115,46.39128036657957,46.61962297399279,3447100
2021-05-05,45.363746643066406,45.658688414605145,44.536011515693204,45.2400609157266,4184300
2021-05-06,46.05827713012695,46.09633483016051,44.30766285178588,45.48742614715179,3228800
2021-05-07,46.486412048339844,46.89837589903098,45.839445736745056,45.93458634694009,3362700
2021-05-10,44.70726776123047,47.55201409717938,44.5645531806278,46.80039074751938,5547300
2021-05-11,44.80240249633789,44.95462966855879,43.47992825715973,44.04126663523342,4086200
2021-05-12,42.98518753051758,45.287623883173076,42.85198921317479,45.22102472450168,4909600
2021-05-13,43.8153190612793,44.11111195373996,42.822988777901976,43.128321732765144,6047400
2021-05-14,44.19698715209961,44.64544652277634,43.987069380318005,44.20653085437474,2211900
2021-05-17,44.1015739440918,44.53094592945274,43.78669727231393,44.406906913167006,4149000
2021-05-18,43.68172836303711,44.16835517329082,43.60539695820346,43.85347857373192,3353400
2021-05-19,42.7657356262207,43.34777768360029,42.40315139312499,43.252362504296265,3138400
2021-05-20,42.10735321044922,42.870685402329386,42.06918569089146,42.73710272373223,4225900
2021-05-21,42.65123748779297,43.214195791962034,42.555818666832884,42.61306995940893,4346100
2021-05-24,43.080604553222656,43.366853679718616,42.85446399424007,42.97564569087461,4032000
2021-05-25,42.55581283569336,43.6197097945206,42.53673271397161,43.03289595555474,3549500
2021-05-26,42.727569580078125,42.9565711141462,42.32682144527887,42.727569580078125,4609100
2021-05-27,43.109230041503906,43.70081207779365,42.98518741394379,43.22372896856041,3708600
2021-05-28,43.41455841064453,43.58630860323767,43.080601724966144,43.33822337400096,3028100
2021-06-01,43.8630256652832,44.055766936211654,43.61017217994984,43.89164948932682,2543100
2021-06-02,43.56723403930664,44.00138146217388,43.328692459231625,43.9966096114128,2729400
2021-06-03,43.87255859375,44.05384884964408,43.07105889213911,43.242809088188224,3318100
2021-06-04,43.853485107421875,44.238014034687524,43.71036233708932,44.0824866357521,1437600
2021-06-07,43.824859619140625,44.15881637710611,43.13785870006228,43.89165097073372,1989000
2021-06-08,43.79623031616211,44.22560219702519,43.385938556348535,43.67218769020899,2464800
2021-06-09,43.405033111572266,43.85348886486572,43.328698048969734,43.7485299737153,3077400
2021-06-10,42.51764678955078,43.90118485488488,42.50810308932004,43.83439351269035,2921800
2021-06-11,42.49856185913086,43.22372654293433,42.26956037801368,42.83251856091106,2942800
2021-06-14,41.94514083862305,42.51764268193795,41.7065993138722,42.431767587433455,2263800
2021-06-15,42.27910614013672,42.62260291878389,41.706604229347626,42.06918840886186,2747700
2021-06-16,41.697059631347656,42.260017780442816,41.530081290483594,42.22185026257251,3422100
2021-06-17,41.51578140258789,41.77340678561549,40.561614935014354,41.65890782866641,5380700
2021-06-18,40.752445220947266,41.210444646617525,40.63794627449367,40.78107268745257,7900400
2021-06-21,41.42036437988281,41.79248870340163,41.17228271082229,41.17228271082229,3819300
2021-06-22,41.4966926574707,41.69706670047808,41.12456475492856,41.47760889530017,2226100
2021-06-23,41.57302474975586,42.007172156598,41.48714963850442,41.48714963850442,2627100
2021-06-24,42.317264556884766,42.818203209145366,41.468057320740314,41.830641453425564,3528900
2021-06-25,42.13597869873047,42.67985313447288,41.983312254309006,42.60352173218972,3675800
