Price,Close,High,Low,Open,Volume
Ticker,ALLE,ALLE,ALLE,ALLE,ALLE
Date,,,,,
2020-11-27,106.75786590576172,109.28948755395237,106.59905734854833,108.00032441688201,326500
2020-11-30,106.53366088867188,106.63642103972994,105.18844227643014,106.30946016236912,956800
2020-12-01,107.43047332763672,108.87845212337257,107.19692882040273,108.26189120321271,734500
2020-12-02,106.06656646728516,108.33661919589318,105.13238850698905,106.85127253287202,553900
2020-12-03,106.28144073486328,107.75744386330715,106.02921578043437,106.47762441045768,575600
2020-12-04,107.00074768066406,108.39267088820368,106.3748501387678,106.76720318348971,840300
2020-12-07,104.8241195678711,107.16890850103707,104.47847111885045,107.16890850103707,654200
2020-12-08,105.67420196533203,106.09457915095551,102.82495664478175,104.21687965893366,693300
2020-12-09,104.03006744384766,107.75743583998404,103.82454713402335,106.37485632751425,1154200
2020-12-10,103.36680603027344,105.11371447934988,101.79738656998278,103.24535831839496,674700
2020-12-11,102.3672103881836,103.21730852449274,101.69460119665337,102.53536268606615,518700
2020-12-14,102.46998596191406,103.63770844893665,101.65724854514987,102.90905075738856,822500
2020-12-15,104.65298461914062,105.48683506659481,102.70421463577969,103.05086722634442,562500
2020-12-16,104.18452453613281,105.09332956087991,103.76291734744608,104.68109348582729,674700
2020-12-17,105.70234680175781,105.76793031565909,104.07212292187846,104.98092814884384,1232900
2020-12-18,106.57366180419922,107.15454939129292,105.48684125055283,106.45186590686963,1351200
2020-12-21,105.6742172241211,106.45185525124533,103.83787209307741,104.69982869882061,595000
2020-12-22,105.29945373535156,106.77040409683795,105.018377504009,105.49620423806516,479900
2020-12-23,105.6461181640625,106.28321812177096,104.65298734441747,105.6648532445543,564900
2020-12-24,105.89907836914062,106.07709379557708,105.08397014928029,105.90844948318087,138800
2020-12-28,107.29507446289062,108.16640222152961,106.33005700776624,106.33005700776624,428500
2020-12-29,106.37689971923828,107.92280464648589,105.58052661976687,107.92280464648589,324000
2020-12-30,107.6885986328125,107.97903887951053,106.27386041696718,106.31133773074542,390300
2020-12-31,109.03772735595703,109.2906973932516,106.84535848908664,107.94154292252183,375900
2021-01-04,107.25759887695312,109.43123260655975,106.53617323957212,109.07520177063368,770800
2021-01-05,107.46371459960938,108.57864124423541,106.62050021594352,106.94841771493195,686400
2021-01-06,109.90904998779297,112.71041960718796,108.50368319542437,108.50368319542437,942800
2021-01-07,112.80410766601562,113.37562405849377,110.37750398928523,110.9864976867858,839500
2021-01-08,112.41063690185547,113.67546590707748,110.63986771686427,112.75728955738083,530100
2021-01-11,112.7385482788086,113.35690607375413,110.93968014142773,111.03336984998717,509100
2021-01-12,112.31694030761719,113.64735997847733,111.74542376015152,112.68233519559465,684500
2021-01-13,109.62799072265625,112.4574596391945,109.59051341374018,111.89531430158503,435600
2021-01-14,108.94403839111328,110.26508667722493,108.40062815364612,109.9559042509351,556600
2021-01-15,107.1920166015625,108.26009482540262,105.92718073032493,108.02586701933127,504300
2021-01-19,107.47310638427734,109.0845951441856,107.37941667341293,107.6792280370191,377800
2021-01-20,106.98590087890625,107.81038022836763,106.03024737460265,107.79164514799919,718300
2021-01-21,107.78227996826172,108.68171398485117,106.57366349807604,106.96716454007152,928100
2021-01-22,106.4425048828125,107.23887814437354,105.18703988796642,107.0421276078514,582000
2021-01-25,105.01838684082031,105.79602495501503,104.10958886122106,105.68360017093511,615800
2021-01-26,104.2407455444336,106.37690200705252,103.54742608700677,105.65547635639105,551700
2021-01-27,105.07460021972656,106.50807331722083,101.34569022495971,103.01339113964103,855400
2021-01-28,103.50996398925781,107.59489069761635,103.16330423354711,106.02088656937136,1184700
2021-01-29,100.25886535644531,102.46997626861167,99.88409946237111,102.30133197368154,772500
2021-02-01,103.36006164550781,103.7910400162429,101.27074615348502,101.27074615348502,565800
2021-02-02,103.89408874511719,105.04649273668922,102.92907129383545,103.79102793497393,648400
2021-02-03,104.40000915527344,104.82161631122484,103.0789610099801,103.50057531399626,425400
2021-02-04,104.812255859375,106.15203912732211,104.01587564111821,104.5218085340561,428300
2021-02-05,106.61113739013672,107.24823735829867,105.26198283448414,105.26198283448414,1395700
2021-02-08,109.64671325683594,109.79662247534696,106.55491067972827,107.61361773021873,682100
2021-02-09,109.35629272460938,109.92780921372987,108.70982161276935,109.20638347917031,447500
2021-02-10,110.4712142944336,111.08957203253065,108.65360409360223,110.25572155129822,448100
2021-02-11,111.59550476074219,111.95152847903263,110.36815325341708,110.67732854779771,522300
